GMM, minDCF with PCA 4, with nTarget 2,nNonTarget32,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.09989847715736042
GMM, minDCF with PCA 4, with nTarget 2,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.10723350253807107
GMM, minDCF with PCA 4, with nTarget 2,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.10544416243654822
GMM, minDCF with PCA 4, with nTarget 2,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.11095177664974619
GMM, minDCF with PCA 4, with nTarget 2,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.10571065989847717
GMM, minDCF with PCA 4, with nTarget 2,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.10477157360406092
GMM, minDCF with PCA 4, with nTarget 2,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.10431472081218274
GMM, minDCF with PCA 4, with nTarget 2,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.11298223350253807
GMM, minDCF with PCA 4, with nTarget 2,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.10450507614213198
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.13648477157360406
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.14246192893401016
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.14402284263959392
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1434771573604061
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.1340228426395939
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.14003807106598984
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.1340228426395939
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.14616751269035533
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.13851522842639594
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.14571065989847715
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.14199238578680204
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1438705583756345
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.13409898477157361
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.1355456852791878
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.13898477157360406
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.13956852791878172
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.12828680203045686
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.1384010152284264
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.13387055837563452
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.13777918781725887
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.13106598984771572
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.13133248730964467
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.12789340101522845
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.13699238578680203
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.13140862944162437
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.13285532994923857
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.13539340101522843
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1324238578680203
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.13230964467005074
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.1343781725888325
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.12887055837563452
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.12980964467005077
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.11501269035532995
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.1315228426395939
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.13531725888324875
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.13913705583756344
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.11418781725888325
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.12796954314720813
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.12969543147208124
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1330456852791878
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.11934010152284263
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.12883248730964467
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.13507614213197972
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1374238578680203
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.11430203045685279
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.12804568527918783
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.1309010152284264
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.13479695431472083
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.11407360406091371
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.11285532994923858
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.1308248730964467
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.12063451776649746
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.11008883248730963
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.12266497461928934
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.12208121827411168
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.12048223350253806
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.11430203045685279
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.11770304568527917
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.12484771573604062
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.12118020304568528
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.10621827411167512
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.11817258883248732
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.12078680203045686
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.11766497461928935
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.10871827411167512
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.10668781725888324
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.11890862944162436
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.11121827411167512
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.11360406091370559
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.11384517766497462
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.11852791878172589
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.11168781725888324
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.11516497461928935
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.11813451776649747
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.11821065989847715
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1150507614213198
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.10524111675126904
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.11168781725888324
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.11348984771573604
GMM, minDCF with PCA 4, with nTarget 4,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.11052030456852793
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.16460659898477156
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.17166243654822336
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.16460659898477156
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.17195431472081218
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.1390228426395939
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.1473477157360406
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.14515228426395937
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1474238578680203
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.15058375634517768
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.15637055837563452
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.15628172588832487
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.15865482233502537
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.14648477157360407
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.14906091370558378
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.14859137055837562
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.14531725888324873
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.1601522842639594
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.1631218274111675
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.1608502538071066
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.16389593908629443
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.13308375634517766
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.13772842639593907
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.13496192893401016
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.13859137055837562
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.1447715736040609
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.14921319796954313
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.14558375634517767
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.15230964467005076
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.13418781725888324
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.14616751269035533
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.13949238578680204
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.13934010152284265
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.14078680203045685
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.15406091370558378
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.16229695431472083
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.16050761421319798
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.11813451776649747
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.13659898477157362
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.13828680203045685
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.13374365482233502
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.12559644670050762
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.14003807106598984
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.14875634517766498
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.14987309644670052
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.11781725888324873
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.13926395939086295
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.13964467005076142
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.13746192893401016
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.13668781725888324
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.13828680203045685
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.15503807106598985
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1393020304568528
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.11774111675126904
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.11437817258883248
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.13058375634517766
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1268020304568528
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.12219543147208123
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.12637055837563452
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.13968274111675127
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.13211928934010153
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.11379441624365481
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.11875634517766498
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.1309771573604061
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1219543147208122
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.12828680203045686
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.13390862944162438
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.1445304568527919
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.13063451776649745
